Year,Month,Day,Hour,Wind Speed
2007,1,28,11,2.566420078
2007,1,28,12,2.423641205
2007,1,28,13,2.318847895
2007,1,28,14,2.408915758
2007,1,28,15,2.62570858
2007,1,28,16,2.851842403
2007,1,28,17,3.158173323
2007,1,28,18,3.582874775
2007,1,28,19,3.785354376
2007,1,28,20,3.769755363
2007,1,28,21,3.70530653
2007,1,28,22,3.637745619
2007,1,28,23,3.559700727
2007,1,29,0,3.443747044
2007,1,29,1,3.263161182
2007,1,29,2,3.127789736
2007,1,29,3,2.953575373
2007,1,29,4,2.714513302
2007,1,29,5,2.669056416
2007,1,29,6,2.697173357
2007,1,29,7,2.839581251
2007,1,29,8,2.94015789
2007,1,29,9,2.875152111
2007,1,29,10,2.96851778
2007,1,29,11,3.003396273
2007,1,29,12,3.015343904
2007,1,29,13,3.039173126
2007,1,29,14,3.00195384
2007,1,29,15,2.968524694
2007,1,29,16,2.915303946
2007,1,29,17,2.999809742
2007,1,29,18,3.337227345
2007,1,29,19,3.594449997
2007,1,29,20,3.71773386
2007,1,29,21,3.703339577
2007,1,29,22,3.595969915
2007,1,29,23,3.401786566
2007,1,30,0,3.156227112
2007,1,30,1,2.907269955
2007,1,30,2,2.848092318
2007,1,30,3,2.873824358
2007,1,30,4,2.922132254
2007,1,30,5,2.925603867
2007,1,30,6,2.781810522
2007,1,30,7,2.794234514
2007,1,30,8,2.730734825
2007,1,30,9,2.629700661
2007,1,30,10,2.670698166
2007,1,30,11,2.795876503
2007,1,30,12,2.997390032
2007,1,30,13,3.284369469
2007,1,30,14,3.504229069
2007,1,30,15,3.647567987
2007,1,30,16,3.479413271
2007,1,30,17,3.347486973
2007,1,30,18,3.295560122
2007,1,30,19,3.119216204
2007,1,30,20,3.03664732
2007,1,30,21,2.98162818
2007,1,30,22,2.933910847
2007,1,30,23,2.897941828
2007,1,31,0,2.844850063
2007,1,31,1,2.768954039
2007,1,31,2,2.636933327
2007,1,31,3,2.482444763
2007,1,31,4,2.345788956
2007,1,31,5,2.251167059
2007,1,31,6,2.219867468
2007,1,31,7,1.97173357
2007,1,31,8,1.764363647
2007,1,31,9,1.99822998
2007,1,31,10,2.219772816
2007,1,31,11,2.362261534
2007,1,31,12,2.504852533
2007,1,31,13,2.690226793
2007,1,31,14,2.864146709
2007,1,31,15,2.998837233
2007,1,31,16,3.027799606
2007,1,31,17,3.262666941
2007,1,31,18,3.54675436
2007,1,31,19,3.662596941
2007,1,31,20,3.672769547
2007,1,31,21,3.577944517
2007,1,31,22,3.386890888
2007,1,31,23,3.155192614
2007,2,1,0,2.866347075
2007,2,1,1,2.474575758
2007,2,1,2,2.078511477
2007,2,1,3,1.799309969
2007,2,1,4,1.756384134
2007,2,1,5,1.927502155
2007,2,1,6,2.228127241
2007,2,1,7,2.3455019
2007,2,1,8,2.595727921
2007,2,1,9,3.120317459
2007,2,1,10,3.2975173
2007,2,1,11,3.271635056
2007,2,1,12,3.283554792
2007,2,1,13,3.276379585
2007,2,1,14,3.241442442
2007,2,1,15,3.267374992
2007,2,1,16,3.112076283
2007,2,1,17,3.119755268
2007,2,1,18,3.280825377
2007,2,1,19,3.455161095
2007,2,1,20,3.61674571
2007,2,1,21,3.608063459
2007,2,1,22,3.546519756
2007,2,1,23,3.418446779
2007,2,2,0,3.244509459
2007,2,2,1,3.050297976
2007,2,2,2,2.874202251
2007,2,2,3,2.717677116
2007,2,2,4,2.613630772
2007,2,2,5,2.619781017
2007,2,2,6,2.742983103
2007,2,2,7,2.544296265
2007,2,2,8,2.300587893
2007,2,2,9,2.871244431
2007,2,2,10,3.172314644
2007,2,2,11,3.295575619
2007,2,2,12,3.360890388
2007,2,2,13,3.404468298
2007,2,2,14,3.326870441
2007,2,2,15,3.220915318
2007,2,2,16,3.02532649
2007,2,2,17,3.033679962
2007,2,2,18,3.129927158
2007,2,2,19,3.186186075
2007,2,2,20,3.341246605
2007,2,2,21,3.454933405
2007,2,2,22,3.448309898
2007,2,2,23,3.349258423
2007,2,3,0,3.195417643
2007,2,3,1,3.027005672
2007,2,3,2,2.990361691
2007,2,3,3,3.044645548
2007,2,3,4,3.110389233
2007,2,3,5,3.137624025
2007,2,3,6,3.130085945
2007,2,3,7,2.748661757
2007,2,3,8,2.368470907
2007,2,3,9,2.55247283
2007,2,3,10,2.359977961
2007,2,3,11,2.158228159
2007,2,3,12,1.954489946
2007,2,3,13,1.758629322
2007,2,3,14,1.595241427
2007,2,3,15,1.461324573
2007,2,3,16,1.516756892
2007,2,3,17,1.962076068
2007,2,3,18,2.475121021
2007,2,3,19,2.890838146
2007,2,3,20,3.211274147
2007,2,3,21,3.436486721
2007,2,3,22,3.549625158
2007,2,3,23,3.591149807
2007,2,4,0,3.582087994
2007,2,4,1,3.552525043
2007,2,4,2,3.562958002
2007,2,4,3,3.64035511
2007,2,4,4,3.700306654
2007,2,4,5,3.687604904
2007,2,4,6,3.577317715
2007,2,4,7,2.931668043
2007,2,4,8,2.318562269
2007,2,4,9,1.486256123
2007,2,4,10,0.9011482
2007,2,4,11,1.008771539
2007,2,4,12,1.188390732
2007,2,4,13,1.306136012
2007,2,4,14,1.361684442
2007,2,4,15,1.388513684
2007,2,4,16,1.507651567
2007,2,4,17,1.881570101
2007,2,4,18,2.281420946
2007,2,4,19,2.603338718
2007,2,4,20,2.842236519
2007,2,4,21,3.008965969
2007,2,4,22,3.136898041
2007,2,4,23,3.196969509
2007,2,5,0,3.215408564
2007,2,5,1,3.215335369
2007,2,5,2,3.216603756
2007,2,5,3,3.181089401
2007,2,5,4,3.134663343
2007,2,5,5,3.076055288
2007,2,5,6,2.953681707
2007,2,5,7,2.422557592
2007,2,5,8,1.800058603
2007,2,5,9,1.434177279
2007,2,5,10,1.117088437
2007,2,5,11,0.9350368977
2007,2,5,12,0.8094906211
2007,2,5,13,0.7340993285
2007,2,5,14,0.6791312099
2007,2,5,15,0.6432990432
2007,2,5,16,0.7906573415
2007,2,5,17,1.255403161
2007,2,5,18,1.908358574
2007,2,5,19,2.441397667
2007,2,5,20,2.836261988
2007,2,5,21,3.137777328
2007,2,5,22,3.303894758
2007,2,5,23,3.384488106
2007,2,6,0,3.445989847
2007,2,6,1,3.520098209
2007,2,6,2,3.543531179
2007,2,6,3,3.529405594
2007,2,6,4,3.460374594
2007,2,6,5,3.300143719
2007,2,6,6,3.039541006
2007,2,6,7,2.347100258
2007,2,6,8,1.834917426
2007,2,6,9,1.479593992
2007,2,6,10,1.275880575
2007,2,6,11,1.306111455
2007,2,6,12,1.362696767
2007,2,6,13,1.380591035
2007,2,6,14,1.363967538
2007,2,6,15,1.38288033
2007,2,6,16,1.511110067
2007,2,6,17,1.90022254
2007,2,6,18,2.346311808
2007,2,6,19,2.736143827
2007,2,6,20,3.207762957
2007,2,6,21,3.572862625
2007,2,6,22,3.744636297
2007,2,6,23,3.807928801
2007,2,7,0,3.80597043
2007,2,7,1,3.776633978
2007,2,7,2,3.724113703
2007,2,7,3,3.691689968
2007,2,7,4,3.624462128
2007,2,7,5,3.52057457
2007,2,7,6,3.375215054
2007,2,7,7,2.772731781
2007,2,7,8,2.451234818
2007,2,7,9,2.213300467
2007,2,7,10,1.841864944
2007,2,7,11,1.529513001
2007,2,7,12,1.245870233
2007,2,7,13,0.979174614
2007,2,7,14,0.7964778543
2007,2,7,15,0.8783612251
2007,2,7,16,1.264079094
2007,2,7,17,1.928010583
2007,2,7,18,2.61789012
2007,2,7,19,3.240993023
2007,2,7,20,3.676640987
2007,2,7,21,3.913632393
2007,2,7,22,4.024545193
2007,2,7,23,4.039283752
2007,2,8,0,3.952643394
2007,2,8,1,3.864239931
2007,2,8,2,3.821197748
2007,2,8,3,3.782908916
2007,2,8,4,3.719936609
2007,2,8,5,3.634913445
2007,2,8,6,3.477291346
2007,2,8,7,2.850112915
2007,2,8,8,2.546360493
2007,2,8,9,2.387809277
2007,2,8,10,2.089519262
2007,2,8,11,1.846111059
2007,2,8,12,1.686012626
2007,2,8,13,1.597677469
2007,2,8,14,1.717808962
2007,2,8,15,1.961235046
2007,2,8,16,2.311195612
2007,2,8,17,2.830382824
2007,2,8,18,3.405213594
2007,2,8,19,3.836173296
2007,2,8,20,4.178053379
2007,2,8,21,4.445275784
2007,2,8,22,4.525290489
2007,2,8,23,4.301815987
2007,2,9,0,3.890360832
2007,2,9,1,3.554889441
2007,2,9,2,3.387019157
2007,2,9,3,3.252544403
2007,2,9,4,3.100720167
2007,2,9,5,3.032077551
2007,2,9,6,2.928882122
2007,2,9,7,2.403370619
2007,2,9,8,2.480863094
2007,2,9,9,3.092118502
2007,2,9,10,3.382571697
2007,2,9,11,3.499770641
2007,2,9,12,3.490643024
2007,2,9,13,3.469863653
2007,2,9,14,3.474685192
2007,2,9,15,3.493734598
2007,2,9,16,3.436743259
2007,2,9,17,3.436932564
2007,2,9,18,3.732969046
2007,2,9,19,3.983376026
2007,2,9,20,4.177191734
2007,2,9,21,4.315833569
2007,2,9,22,4.387949944
2007,2,9,23,4.242220879
2007,2,10,0,3.984710932
2007,2,10,1,3.792708158
2007,2,10,2,3.581362486
2007,2,10,3,3.352871418
2007,2,10,4,3.168382645
2007,2,10,5,3.007060051
2007,2,10,6,2.87203598
2007,2,10,7,2.438996077
2007,2,10,8,2.581685066
2007,2,10,9,2.655825377
2007,2,10,10,2.607220173
2007,2,10,11,2.549056053
2007,2,10,12,2.502239466
2007,2,10,13,2.454306364
2007,2,10,14,2.256548882
2007,2,10,15,1.998713374
2007,2,10,16,1.82403791
2007,2,10,17,1.963997602
2007,2,10,18,2.401194334
2007,2,10,19,2.843426943
2007,2,10,20,3.23274374
2007,2,10,21,3.539427042
2007,2,10,22,3.702570438
2007,2,10,23,3.676122189
2007,2,11,0,3.507782221
2007,2,11,1,3.288867712
2007,2,11,2,3.07379508
2007,2,11,3,2.916987181
2007,2,11,4,2.862004042
2007,2,11,5,2.909273386
2007,2,11,6,2.898025274
2007,2,11,7,2.819673061
2007,2,11,8,3.002466917
2007,2,11,9,2.761498451
2007,2,11,10,2.269039392
2007,2,11,11,1.709207416
2007,2,11,12,1.133376598
2007,2,11,13,0.6103764772
2007,2,11,14,0.2794276774
2007,2,11,15,0.2332717329
2007,2,11,16,0.2606447339
2007,2,11,17,0.1837632507
2007,2,11,18,0.4252780974
2007,2,11,19,0.8701567054
2007,2,11,20,1.324823737
2007,2,11,21,1.740989566
2007,2,11,22,1.998286009
2007,2,11,23,2.032670975
2007,2,12,0,1.825893998
2007,2,12,1,1.540958643
2007,2,12,2,1.387364268
2007,2,12,3,1.458775878
2007,2,12,4,1.637381434
2007,2,12,5,1.80108428
2007,2,12,6,1.854076982
2007,2,12,7,1.880176306
2007,2,12,8,1.933170319
2007,2,12,9,1.907100439
2007,2,12,10,1.882597685
2007,2,12,11,1.841403842
2007,2,12,12,1.845089316
2007,2,12,13,1.866201758
2007,2,12,14,1.807719588
2007,2,12,15,1.693113804
2007,2,12,16,1.449363112
2007,2,12,17,1.030819535
2007,2,12,18,0.8291272521
2007,2,12,19,0.9482620955
2007,2,12,20,1.211905003
2007,2,12,21,1.406827569
2007,2,12,22,1.641520143
2007,2,12,23,2.005465031
2007,2,13,0,2.390334368
2007,2,13,1,2.663429737
2007,2,13,2,2.983644009
2007,2,13,3,3.202671766
2007,2,13,4,3.212461948
2007,2,13,5,3.101454973
2007,2,13,6,3.073448181
2007,2,13,7,3.332941055
2007,2,13,8,3.348920822
2007,2,13,9,3.517477036
2007,2,13,10,3.658608913
2007,2,13,11,3.706505537
2007,2,13,12,3.794501066
2007,2,13,13,3.93098259
2007,2,13,14,3.996184826
2007,2,13,15,3.954369783
2007,2,13,16,3.795996904
2007,2,13,17,3.58995223
2007,2,13,18,3.861053467
2007,2,13,19,4.130600929
2007,2,13,20,4.386256695
2007,2,13,21,4.492824078
2007,2,13,22,4.397457123
2007,2,13,23,4.213705063
2007,2,14,0,4.0052948
2007,2,14,1,3.847664356
2007,2,14,2,3.671358824
2007,2,14,3,3.394287586
2007,2,14,4,2.949148655
2007,2,14,5,2.564946175
2007,2,14,6,2.203297615
2007,2,14,7,1.896667361
2007,2,14,8,1.895241022
2007,2,14,9,1.918026924
2007,2,14,10,1.734701276
2007,2,14,11,1.490537524
2007,2,14,12,1.278886795
2007,2,14,13,1.233349442
2007,2,14,14,1.256706119
2007,2,14,15,1.228882313
2007,2,14,16,1.151843667
2007,2,14,17,1.077719331
2007,2,14,18,1.072152972
2007,2,14,19,1.073055625
2007,2,14,20,0.9159286022
2007,2,14,21,0.6647158861
2007,2,14,22,0.5423976779
2007,2,14,23,0.7045221925
2007,2,15,0,1.056933522
2007,2,15,1,1.48677516
2007,2,15,2,1.828083396
2007,2,15,3,2.079429626
2007,2,15,4,2.21650362
2007,2,15,5,2.182695866
2007,2,15,6,1.986224294
2007,2,15,7,1.467114568
2007,2,15,8,0.8138584495
2007,2,15,9,0.6602591872
2007,2,15,10,0.4888343513
2007,2,15,11,0.3263745606
2007,2,15,12,0.4131451249
2007,2,15,13,0.6440373659
2007,2,15,14,0.8527969122
2007,2,15,15,1.030193567
2007,2,15,16,1.212266207
2007,2,15,17,1.419879198
2007,2,15,18,1.570902824
2007,2,15,19,1.603886724
2007,2,15,20,1.645901322
2007,2,15,21,1.729611158
2007,2,15,22,1.916805267
2007,2,15,23,2.220546722
2007,2,16,0,2.554485083
2007,2,16,1,2.836591721
2007,2,16,2,3.079218864
2007,2,16,3,3.220021486
2007,2,16,4,3.24344492
2007,2,16,5,3.16178298
2007,2,16,6,2.913580894
2007,2,16,7,2.372211933
2007,2,16,8,2.207180023
2007,2,16,9,2.02363348
2007,2,16,10,1.723211646
2007,2,16,11,1.42217207
2007,2,16,12,1.170660257
2007,2,16,13,1.106448531
2007,2,16,14,1.273515582
2007,2,16,15,1.480162024
2007,2,16,16,1.585264564
2007,2,16,17,1.549741268
2007,2,16,18,1.479177475
2007,2,16,19,1.413494349
2007,2,16,20,1.280054092
2007,2,16,21,1.168675184
2007,2,16,22,1.226720214
2007,2,16,23,1.437891483
2007,2,17,0,1.700783491
2007,2,17,1,1.946074128
2007,2,17,2,2.189953804
2007,2,17,3,2.357967138
2007,2,17,4,2.380625486
2007,2,17,5,2.313154936
2007,2,17,6,2.183112621
2007,2,17,7,1.814886093
2007,2,17,8,1.466314673
2007,2,17,9,1.092448831
2007,2,17,10,0.9706521034
2007,2,17,11,1.04294908
2007,2,17,12,1.158220887
2007,2,17,13,1.268170714
2007,2,17,14,1.273397923
2007,2,17,15,1.196040273
2007,2,17,16,1.104813933
2007,2,17,17,1.080764651
2007,2,17,18,1.438127875
2007,2,17,19,2.114236593
2007,2,17,20,2.739365816
2007,2,17,21,3.086818457
2007,2,17,22,3.131895781
2007,2,17,23,3.032979727
2007,2,18,0,2.936967134
2007,2,18,1,2.978159666
2007,2,18,2,2.975661755
2007,2,18,3,2.925229311
2007,2,18,4,2.859728575
2007,2,18,5,2.753049374
2007,2,18,6,2.564177036
2007,2,18,7,2.435280323
2007,2,18,8,2.488189459
2007,2,18,9,2.499515772
2007,2,18,10,2.477810383
2007,2,18,11,2.476273298
2007,2,18,12,2.491261482
2007,2,18,13,2.628710032
2007,2,18,14,2.659563303
2007,2,18,15,2.704007626
2007,2,18,16,2.971684456
2007,2,18,17,3.265749931
2007,2,18,18,3.695027113
2007,2,18,19,3.968066931
2007,2,18,20,4.265737057
2007,2,18,21,4.386187553
2007,2,18,22,4.307226658
2007,2,18,23,4.101501942
2007,2,19,0,3.840936422
2007,2,19,1,3.591079235
2007,2,19,2,3.309223175
2007,2,19,3,3.076554537
2007,2,19,4,2.956616163
2007,2,19,5,2.906335592
2007,2,19,6,2.850652695
2007,2,19,7,2.911809444
2007,2,19,8,3.235994101
2007,2,19,9,3.499144077
2007,2,19,10,3.60352087
2007,2,19,11,3.583664179
2007,2,19,12,3.530830622
2007,2,19,13,3.46368432
2007,2,19,14,3.373940706
2007,2,19,15,3.320903063
2007,2,19,16,3.356236935
2007,2,19,17,3.399223328
2007,2,19,18,3.600362062
2007,2,19,19,3.727655172
2007,2,19,20,3.940691233
2007,2,19,21,4.051789284
2007,2,19,22,4.004986763
2007,2,19,23,3.859314919
2007,2,20,0,3.677147627
2007,2,20,1,3.504555225
2007,2,20,2,3.294229984
2007,2,20,3,3.143379688
2007,2,20,4,3.066004038
2007,2,20,5,2.977699041
2007,2,20,6,2.825428247
2007,2,20,7,2.606443167
2007,2,20,8,2.92383337
2007,2,20,9,3.24520731
2007,2,20,10,3.473741293
2007,2,20,11,3.535318136
2007,2,20,12,3.478240252
2007,2,20,13,3.365354061
2007,2,20,14,3.112796307
2007,2,20,15,2.842376709
2007,2,20,16,2.706325769
2007,2,20,17,2.757530451
2007,2,20,18,3.126413584
2007,2,20,19,3.474398613
2007,2,20,20,3.813994646
2007,2,20,21,4.001718998
2007,2,20,22,3.998915195
2007,2,20,23,3.897531986
2007,2,21,0,3.744459867
2007,2,21,1,3.56838131
2007,2,21,2,3.344798803
2007,2,21,3,3.1138556
2007,2,21,4,2.91444993
2007,2,21,5,2.746095896
2007,2,21,6,2.546241283
2007,2,21,7,2.207532167
2007,2,21,8,2.453718424
2007,2,21,9,2.858528614
2007,2,21,10,3.043004274
2007,2,21,11,3.079934835
2007,2,21,12,3.038699627
2007,2,21,13,2.924265623
2007,2,21,14,2.711117744
2007,2,21,15,2.555644274
2007,2,21,16,2.518154621
2007,2,21,17,2.635130167
2007,2,21,18,2.986620903
2007,2,21,19,3.291794538
2007,2,21,20,3.544737816
2007,2,21,21,3.663343906
2007,2,21,22,3.642190695
2007,2,21,23,3.49093008
2007,2,22,0,3.242156267
2007,2,22,1,2.981360912
2007,2,22,2,2.815121174
2007,2,22,3,2.709363461
2007,2,22,4,2.656742334
2007,2,22,5,2.666036129
2007,2,22,6,2.690558434
2007,2,22,7,2.353615046
2007,2,22,8,2.916137457
2007,2,22,9,3.223231316
2007,2,22,10,3.385774612
2007,2,22,11,3.535199165
2007,2,22,12,3.646321297
2007,2,22,13,3.640253782
2007,2,22,14,3.524785519
2007,2,22,15,3.42597723
2007,2,22,16,3.420539379
2007,2,22,17,3.403166771
2007,2,22,18,3.785065174
2007,2,22,19,4.062636375
2007,2,22,20,4.259611607
2007,2,22,21,4.318353176
2007,2,22,22,4.247561932
2007,2,22,23,4.027772427
2007,2,23,0,3.721090794
2007,2,23,1,3.394253492
2007,2,23,2,3.152852535
2007,2,23,3,2.945607424
2007,2,23,4,2.743722677
2007,2,23,5,2.575377941
2007,2,23,6,2.423074007
2007,2,23,7,1.934607506
2007,2,23,8,1.703621387
2007,2,23,9,1.976757884
2007,2,23,10,2.287848473
2007,2,23,11,2.558059216
2007,2,23,12,2.763132095
2007,2,23,13,2.926901579
2007,2,23,14,2.947797537
2007,2,23,15,2.967336178
2007,2,23,16,3.044704437
2007,2,23,17,3.199808836
2007,2,23,18,3.653152943
2007,2,23,19,4.003578663
2007,2,23,20,4.280410767
2007,2,23,21,4.405211926
2007,2,23,22,4.370417118
2007,2,23,23,4.230561256
2007,2,24,0,4.016726494
2007,2,24,1,3.743677139
2007,2,24,2,3.359714985
2007,2,24,3,2.998269796
2007,2,24,4,2.723256826
2007,2,24,5,2.5490973
2007,2,24,6,2.451903582
2007,2,24,7,1.986837626
2007,2,24,8,1.448248744
2007,2,24,9,1.253277421
2007,2,24,10,1.110529661
2007,2,24,11,1.011635661
2007,2,24,12,0.9709441066
2007,2,24,13,0.9992045164
2007,2,24,14,0.9713929892
2007,2,24,15,0.9927900434
2007,2,24,16,1.194833994
2007,2,24,17,1.943960309
2007,2,24,18,2.745734215
2007,2,24,19,3.277006626
2007,2,24,20,3.534416914
2007,2,24,21,3.632599831
2007,2,24,22,3.576646566
2007,2,24,23,3.396070004
2007,2,25,0,3.154081821
2007,2,25,1,2.947711468
2007,2,25,2,2.734460115
2007,2,25,3,2.469825983
2007,2,25,4,2.196303129
2007,2,25,5,1.908722281
2007,2,25,6,1.656576514
2007,2,25,7,1.295645356
2007,2,25,8,1.188112617
2007,2,25,9,1.209505081
2007,2,25,10,1.110513806
2007,2,25,11,0.9881206155
2007,2,25,12,0.9215673208
2007,2,25,13,0.8499798775
2007,2,25,14,0.7107150555
2007,2,25,15,0.5813778043
2007,2,25,16,0.6452363729
2007,2,25,17,1.276682377
2007,2,25,18,2.195060253
2007,2,25,19,2.943422556
2007,2,25,20,3.497818708
2007,2,25,21,3.697292089
2007,2,25,22,3.652901411
2007,2,25,23,3.5950737
2007,2,26,0,3.467323542
2007,2,26,1,3.260538816
2007,2,26,2,2.960165262
2007,2,26,3,2.721143961
2007,2,26,4,2.582958698
2007,2,26,5,2.542760611
2007,2,26,6,2.493507147
2007,2,26,7,2.34482789
2007,2,26,8,2.068219185
2007,2,26,9,1.449630857
2007,2,26,10,0.8768863678
2007,2,26,11,0.5106887817
2007,2,26,12,0.4014740288
2007,2,26,13,0.3941258192
2007,2,26,14,0.3603162766
2007,2,26,15,0.3231941462
2007,2,26,16,0.4742554128
2007,2,26,17,0.9515687227
2007,2,26,18,1.576684237
2007,2,26,19,2.130164385
2007,2,26,20,2.685770035
2007,2,26,21,3.093528271
2007,2,26,22,3.236068726
2007,2,26,23,3.249803782
2007,2,27,0,3.195881367
2007,2,27,1,3.144038916
2007,2,27,2,3.112399578
2007,2,27,3,3.066762686
2007,2,27,4,3.073320866
2007,2,27,5,3.076833963
2007,2,27,6,2.977235556
2007,2,27,7,2.898510456
2007,2,27,8,2.815020561
2007,2,27,9,2.261341095
2007,2,27,10,1.635668635
2007,2,27,11,1.230262637
2007,2,27,12,1.077877641
2007,2,27,13,1.094619989
2007,2,27,14,1.198975563
2007,2,27,15,1.373307467
2007,2,27,16,1.623525739
2007,2,27,17,1.97395587
2007,2,27,18,2.442043543
2007,2,27,19,2.830769777
2007,2,27,20,3.067465305
2007,2,27,21,3.341709852
2007,2,27,22,3.519224405
2007,2,27,23,3.538070202
2007,2,28,0,3.409022093
2007,2,28,1,3.214936495
2007,2,28,2,3.030797005
2007,2,28,3,2.881417751
2007,2,28,4,2.758608341
2007,2,28,5,2.654588461
2007,2,28,6,2.494488478
2007,2,28,7,2.290267467
2007,2,28,8,2.220477343
2007,2,28,9,1.849867344
2007,2,28,10,1.585223317
2007,2,28,11,1.577264309
2007,2,28,12,1.652454615
2007,2,28,13,1.697943807
2007,2,28,14,1.712310314
2007,2,28,15,1.729907393
2007,2,28,16,1.849041939
2007,2,28,17,2.33250618
2007,2,28,18,3.150854111
2007,2,28,19,3.78380537
2007,2,28,20,4.096622467
2007,2,28,21,4.139749527
2007,2,28,22,4.051494122
2007,2,28,23,3.929220915
2007,3,1,0,3.772782087
2007,3,1,1,3.61788106
2007,3,1,2,3.45706296
2007,3,1,3,3.367299795
2007,3,1,4,3.348069429
2007,3,1,5,3.368425846
2007,3,1,6,3.294351816
2007,3,1,7,3.235346317
2007,3,1,8,3.358078241
2007,3,1,9,2.946571589
2007,3,1,10,2.453259945
2007,3,1,11,2.128724813
2007,3,1,12,2.045512438
2007,3,1,13,2.139924049
2007,3,1,14,2.266239405
2007,3,1,15,2.37661314
2007,3,1,16,2.523532867
2007,3,1,17,2.673097849
2007,3,1,18,2.895793438
2007,3,1,19,3.144654036
2007,3,1,20,3.344959259
2007,3,1,21,3.550402403
2007,3,1,22,3.710456848
2007,3,1,23,3.784903526
2007,3,2,0,3.79544282
2007,3,2,1,3.745343685
2007,3,2,2,3.530295849
2007,3,2,3,3.232097149
2007,3,2,4,2.929973841
2007,3,2,5,2.64983511
2007,3,2,6,2.297060013
2007,3,2,7,2.188420773
2007,3,2,8,2.022418022
2007,3,2,9,1.714576244
2007,3,2,10,1.436470151
2007,3,2,11,1.225958228
2007,3,2,12,1.077783823
2007,3,2,13,0.9725773931
2007,3,2,14,1.041808009
2007,3,2,15,1.133158088
2007,3,2,16,1.186898828
2007,3,2,17,1.279232621
2007,3,2,18,1.376181483
2007,3,2,19,1.41073072
2007,3,2,20,1.405320168
2007,3,2,21,1.295099497
2007,3,2,22,1.05025053
2007,3,2,23,0.6630451083
2007,3,3,0,0.2283211201
2007,3,3,1,0.5449528098
2007,3,3,2,1.147702336
2007,3,3,3,1.683413386
2007,3,3,4,2.065063477
2007,3,3,5,2.269429684
2007,3,3,6,2.270682096
2007,3,3,7,1.856926322
2007,3,3,8,1.250907302
2007,3,3,9,0.8587053418
2007,3,3,10,0.9742118716
2007,3,3,11,1.254158378
2007,3,3,12,1.48682797
2007,3,3,13,1.645200014
2007,3,3,14,1.787360907
2007,3,3,15,2.012840271
2007,3,3,16,2.261956215
2007,3,3,17,2.576313972
2007,3,3,18,2.999358654
2007,3,3,19,3.378178358
2007,3,3,20,3.775748491
2007,3,3,21,3.995564938
2007,3,3,22,4.079904556
2007,3,3,23,3.951943636
2007,3,4,0,3.689568043
2007,3,4,1,3.431538582
2007,3,4,2,3.161069155
2007,3,4,3,2.937129498
2007,3,4,4,2.76695323
2007,3,4,5,2.651548624
2007,3,4,6,2.451196909
2007,3,4,7,2.315167665
2007,3,4,8,2.17840004
2007,3,4,9,2.306539059
2007,3,4,10,2.381843567
2007,3,4,11,2.302396774
2007,3,4,12,2.210982323
