Year,Month,Day,Hour,Wind Speed
2008,8,7,20,1.168239236
2008,8,7,21,1.159073472
2008,8,7,22,1.155585885
2008,8,7,23,1.17380476
2008,8,8,0,1.211050034
2008,8,8,1,1.239384174
2008,8,8,2,1.254099131
2008,8,8,3,1.259657741
2008,8,8,4,1.273778677
2008,8,8,5,1.291354418
2008,8,8,6,1.29786253
2008,8,8,7,1.308500051
2008,8,8,8,1.305803061
2008,8,8,9,1.380461454
2008,8,8,10,1.422391891
2008,8,8,11,1.419155836
2008,8,8,12,1.476444483
2008,8,8,13,1.493213654
2008,8,8,14,1.469701171
2008,8,8,15,1.432950139
2008,8,8,16,1.362217426
2008,8,8,17,1.31547904
2008,8,8,18,1.34427011
2008,8,8,19,1.352581859
2008,8,8,20,1.3398031
2008,8,8,21,1.306923509
2008,8,8,22,1.271204233
2008,8,8,23,1.250039816
2008,8,9,0,1.24806428
2008,8,9,1,1.224724889
2008,8,9,2,1.220323324
2008,8,9,3,1.231188178
2008,8,9,4,1.244595528
2008,8,9,5,1.25395298
2008,8,9,6,1.271680474
2008,8,9,7,1.271295667
2008,8,9,8,1.326261282
2008,8,9,9,1.411507964
2008,8,9,10,1.445394278
2008,8,9,11,1.487828493
2008,8,9,12,1.481964588
2008,8,9,13,1.488868713
2008,8,9,14,1.496145964
2008,8,9,15,1.411246896
2008,8,9,16,1.361687541
2008,8,9,17,1.358034134
2008,8,9,18,1.398839593
2008,8,9,19,1.396582842
2008,8,9,20,1.354143381
2008,8,9,21,1.304722071
2008,8,9,22,1.286531448
2008,8,9,23,1.313110948
2008,8,10,0,1.289347291
2008,8,10,1,1.303545117
2008,8,10,2,1.299787641
2008,8,10,3,1.288220167
2008,8,10,4,1.271000385
2008,8,10,5,1.250433087
2008,8,10,6,1.248301625
2008,8,10,7,1.239214897
2008,8,10,8,1.247907877
2008,8,10,9,1.266387701
2008,8,10,10,1.361527443
2008,8,10,11,1.419755101
2008,8,10,12,1.535017133
2008,8,10,13,1.534605384
2008,8,10,14,1.50744319
2008,8,10,15,1.396611094
2008,8,10,16,1.322915792
2008,8,10,17,1.244950771
2008,8,10,18,1.263558865
2008,8,10,19,1.313549876
2008,8,10,20,1.342102528
2008,8,10,21,1.351999998
2008,8,10,22,1.371063828
2008,8,10,23,1.35486877
2008,8,11,0,1.320452929
2008,8,11,1,1.31842041
2008,8,11,2,1.347950339
2008,8,11,3,1.359959602
2008,8,11,4,1.351156473
2008,8,11,5,1.337303519
2008,8,11,6,1.320601702
2008,8,11,7,1.305194855
2008,8,11,8,1.382207513
2008,8,11,9,1.475317836
2008,8,11,10,1.54338634
2008,8,11,11,1.557751179
2008,8,11,12,1.548892856
2008,8,11,13,1.549016714
2008,8,11,14,1.546499848
2008,8,11,15,1.473371267
2008,8,11,16,1.358002424
2008,8,11,17,1.299354434
2008,8,11,18,1.292010903
2008,8,11,19,1.259227753
2008,8,11,20,1.217439294
2008,8,11,21,1.178465486
2008,8,11,22,1.16642952
2008,8,11,23,1.165125251
2008,8,12,0,1.15695715
2008,8,12,1,1.125896454
2008,8,12,2,1.092408895
2008,8,12,3,1.071078062
2008,8,12,4,1.053323269
2008,8,12,5,1.03311789
2008,8,12,6,1.004936695
2008,8,12,7,1.032444954
2008,8,12,8,1.127683043
2008,8,12,9,1.246100426
2008,8,12,10,1.285267591
2008,8,12,11,1.263754368
2008,8,12,12,1.300030947
2008,8,12,13,1.303411841
2008,8,12,14,1.187730312
2008,8,12,15,1.152595162
2008,8,12,16,1.078692436
2008,8,12,17,1.082738876
2008,8,12,18,1.096682787
2008,8,12,19,1.084796786
2008,8,12,20,1.073138714
2008,8,12,21,1.084501982
2008,8,12,22,1.092565894
2008,8,12,23,1.11281383
2008,8,13,0,1.123442292
2008,8,13,1,1.111000657
2008,8,13,2,1.055342197
2008,8,13,3,1.027986169
2008,8,13,4,1.028769493
2008,8,13,5,0.9947170615
2008,8,13,6,0.9383179545
2008,8,13,7,0.9136067629
2008,8,13,8,0.9724612832
2008,8,13,9,1.005098462
2008,8,13,10,1.022388577
2008,8,13,11,1.033365965
2008,8,13,12,1.068870783
2008,8,13,13,1.116710424
2008,8,13,14,1.187437534
2008,8,13,15,1.210954189
2008,8,13,16,1.10567379
2008,8,13,17,1.084217191
2008,8,13,18,1.080172896
2008,8,13,19,1.104728222
2008,8,13,20,1.11021173
2008,8,13,21,1.116462469
2008,8,13,22,1.141348243
2008,8,13,23,1.165148139
2008,8,14,0,1.195239186
2008,8,14,1,1.218102813
2008,8,14,2,1.232144713
2008,8,14,3,1.241179585
2008,8,14,4,1.239079475
2008,8,14,5,1.21617794
2008,8,14,6,1.203184485
2008,8,14,7,1.234306812
2008,8,14,8,1.251581073
2008,8,14,9,1.269733191
2008,8,14,10,1.250696301
2008,8,14,11,1.189129233
2008,8,14,12,1.129672766
2008,8,14,13,1.050061822
2008,8,14,14,0.9641544819
2008,8,14,15,0.8783817291
2008,8,14,16,0.847699821
2008,8,14,17,0.9157489538
2008,8,14,18,1.038627267
2008,8,14,19,1.145527959
2008,8,14,20,1.213742495
2008,8,14,21,1.254211187
2008,8,14,22,1.27067697
2008,8,14,23,1.287476897
2008,8,15,0,1.300989389
2008,8,15,1,1.293250561
2008,8,15,2,1.271457434
2008,8,15,3,1.249115348
2008,8,15,4,1.24173367
2008,8,15,5,1.23355794
2008,8,15,6,1.21391499
2008,8,15,7,1.189301252
2008,8,15,8,1.161257267
2008,8,15,9,1.171294451
2008,8,15,10,1.18392241
2008,8,15,11,1.213176727
2008,8,15,12,1.218084097
2008,8,15,13,1.219991088
2008,8,15,14,1.231689453
2008,8,15,15,1.234433532
2008,8,15,16,1.242855072
2008,8,15,17,1.295021653
2008,8,15,18,1.332033038
2008,8,15,19,1.361927271
2008,8,15,20,1.379184127
2008,8,15,21,1.361435652
2008,8,15,22,1.322205544
2008,8,15,23,1.267971754
2008,8,16,0,1.210322261
2008,8,16,1,1.156749129
2008,8,16,2,1.115246773
2008,8,16,3,1.090257406
2008,8,16,4,1.067827702
2008,8,16,5,1.044917107
2008,8,16,6,0.9929320216
2008,8,16,7,0.9149265289
2008,8,16,8,1.010297418
2008,8,16,9,1.027985334
2008,8,16,10,1.075592637
2008,8,16,11,1.100765586
2008,8,16,12,1.152102709
2008,8,16,13,1.181070089
2008,8,16,14,1.212082982
2008,8,16,15,1.222653031
2008,8,16,16,1.06379807
2008,8,16,17,0.9775933623
2008,8,16,18,0.9895384908
2008,8,16,19,0.9829984903
2008,8,16,20,0.9595822692
2008,8,16,21,0.927017808
2008,8,16,22,0.9086373448
2008,8,16,23,0.9267327189
2008,8,17,0,0.9458718896
2008,8,17,1,0.9549980164
2008,8,17,2,0.9470056295
2008,8,17,3,0.9126611948
2008,8,17,4,0.8679407239
2008,8,17,5,0.8313215971
2008,8,17,6,0.7943327427
2008,8,17,7,0.8324840665
2008,8,17,8,0.860769093
2008,8,17,9,0.8470039368
2008,8,17,10,0.8382024169
2008,8,17,11,0.7876644135
2008,8,17,12,0.737398684
2008,8,17,13,0.7217218876
2008,8,17,14,0.7297213674
2008,8,17,15,0.6900872588
2008,8,17,16,0.6456632018
2008,8,17,17,0.6407805085
2008,8,17,18,0.660761714
2008,8,17,19,0.6607649922
2008,8,17,20,0.6961800456
2008,8,17,21,0.730312407
2008,8,17,22,0.7388124466
2008,8,17,23,0.7786818147
2008,8,18,0,0.8315900564
2008,8,18,1,0.8731880784
2008,8,18,2,0.8790598512
2008,8,18,3,0.8504764438
2008,8,18,4,0.8104551435
2008,8,18,5,0.7693206668
2008,8,18,6,0.712031126
2008,8,18,7,0.7015343308
2008,8,18,8,0.736815989
2008,8,18,9,0.6741678119
2008,8,18,10,0.6506266594
2008,8,18,11,0.6112200022
2008,8,18,12,0.5754132271
2008,8,18,13,0.5625762343
2008,8,18,14,0.5675404668
2008,8,18,15,0.5919702649
2008,8,18,16,0.5690538287
2008,8,18,17,0.5368035436
2008,8,18,18,0.5288187265
2008,8,18,19,0.5509002805
2008,8,18,20,0.6079981923
2008,8,18,21,0.6519188285
2008,8,18,22,0.703032732
2008,8,18,23,0.7251437902
2008,8,19,0,0.7858436704
2008,8,19,1,0.8135438561
2008,8,19,2,0.7698694468
2008,8,19,3,0.7050213218
2008,8,19,4,0.6519369483
2008,8,19,5,0.609110117
2008,8,19,6,0.592492342
2008,8,19,7,0.6099766493
2008,8,19,8,0.5922269821
2008,8,19,9,0.6077405214
2008,8,19,10,0.6537139416
2008,8,19,11,0.6964859366
2008,8,19,12,0.7404756546
2008,8,19,13,0.7822753191
2008,8,19,14,0.8176654577
2008,8,19,15,0.8432384729
2008,8,19,16,0.7883216143
2008,8,19,17,0.7142422199
2008,8,19,18,0.6655026078
2008,8,19,19,0.6676514149
2008,8,19,20,0.7155939341
2008,8,19,21,0.7627748251
2008,8,19,22,0.7904828191
2008,8,19,23,0.8129678965
2008,8,20,0,0.840552628
2008,8,20,1,0.8616192341
2008,8,20,2,0.8250020742
2008,8,20,3,0.7776151299
2008,8,20,4,0.7318250537
2008,8,20,5,0.6781731248
2008,8,20,6,0.6390855908
2008,8,20,7,0.6208500266
2008,8,20,8,0.6167022586
2008,8,20,9,0.6097230315
2008,8,20,10,0.6048182845
2008,8,20,11,0.6082533002
2008,8,20,12,0.6449397802
2008,8,20,13,0.6629599929
2008,8,20,14,0.6831088662
2008,8,20,15,0.6716573834
2008,8,20,16,0.6339490414
2008,8,20,17,0.6855262518
2008,8,20,18,0.724681139
2008,8,20,19,0.7626162171
2008,8,20,20,0.7745993137
2008,8,20,21,0.7747094631
2008,8,20,22,0.8043445945
2008,8,20,23,0.8376412392
2008,8,21,0,0.8858587742
2008,8,21,1,0.9376545548
2008,8,21,2,0.954231739
2008,8,21,3,0.9401257038
2008,8,21,4,0.9351374507
2008,8,21,5,0.9325428009
2008,8,21,6,0.9284574986
2008,8,21,7,0.9087805152
2008,8,21,8,0.9706241488
2008,8,21,9,1.022075534
2008,8,21,10,1.050043702
2008,8,21,11,1.06466341
2008,8,21,12,1.065459847
2008,8,21,13,1.012428641
2008,8,21,14,0.9753752947
2008,8,21,15,0.9689521194
2008,8,21,16,0.8816686273
2008,8,21,17,0.9248202443
2008,8,21,18,0.9244192839
2008,8,21,19,0.9554154277
2008,8,21,20,0.9432891011
2008,8,21,21,0.9264543653
2008,8,21,22,0.9235630631
2008,8,21,23,0.9358456731
2008,8,22,0,0.9513958693
2008,8,22,1,0.957257092
2008,8,22,2,0.9056976438
2008,8,22,3,0.8344734311
2008,8,22,4,0.7761391997
2008,8,22,5,0.7314677238
2008,8,22,6,0.7117146254
2008,8,22,7,0.7389503717
2008,8,22,8,0.7837557197
2008,8,22,9,0.8653432727
2008,8,22,10,0.9199131131
2008,8,22,11,0.9309301376
2008,8,22,12,0.9364977479
2008,8,22,13,0.9530266523
2008,8,22,14,0.9466071725
2008,8,22,15,0.9748763442
2008,8,22,16,0.9929366708
2008,8,22,17,0.9969651103
2008,8,22,18,0.9575802088
2008,8,22,19,0.9370273948
2008,8,22,20,0.9583781362
2008,8,22,21,0.9712058306
2008,8,22,22,0.9613941908
2008,8,22,23,0.9743353724
2008,8,23,0,1.004923344
2008,8,23,1,1.031685472
2008,8,23,2,1.034550428
2008,8,23,3,1.018967152
2008,8,23,4,0.9886769652
2008,8,23,5,0.9537326694
2008,8,23,6,0.91381073
2008,8,23,7,0.9720544815
2008,8,23,8,1.004633307
2008,8,23,9,1.025935173
2008,8,23,10,1.047945976
2008,8,23,11,1.021104455
2008,8,23,12,1.000503659
2008,8,23,13,0.9895176291
2008,8,23,14,1.030001998
2008,8,23,15,1.047060847
2008,8,23,16,0.9234343767
2008,8,23,17,0.9015548229
2008,8,23,18,0.9160545468
2008,8,23,19,0.9638984203
2008,8,23,20,0.9707872868
2008,8,23,21,0.9786779881
2008,8,23,22,0.9793944955
2008,8,23,23,0.9893671274
2008,8,24,0,1.026651621
2008,8,24,1,1.072990298
2008,8,24,2,1.067416787
2008,8,24,3,1.016457677
2008,8,24,4,0.9394688606
2008,8,24,5,0.8721913099
2008,8,24,6,0.8229184747
2008,8,24,7,0.8405072689
2008,8,24,8,0.8706570268
2008,8,24,9,0.8707473874
2008,8,24,10,0.8229777217
2008,8,24,11,0.7773441672
2008,8,24,12,0.7112647891
2008,8,24,13,0.6634784341
2008,8,24,14,0.6216845512
2008,8,24,15,0.5816577077
2008,8,24,16,0.5185507536
2008,8,24,17,0.4934385419
2008,8,24,18,0.5143347979
2008,8,24,19,0.4984423518
2008,8,24,20,0.534129858
2008,8,24,21,0.581184268
2008,8,24,22,0.6125457883
2008,8,24,23,0.6762803793
2008,8,25,0,0.7125864625
2008,8,25,1,0.7184050083
2008,8,25,2,0.6947606206
2008,8,25,3,0.679589808
2008,8,25,4,0.6693234444
2008,8,25,5,0.6669068933
2008,8,25,6,0.663843751
2008,8,25,7,0.6945661902
2008,8,25,8,0.7059504986
2008,8,25,9,0.6576853395
2008,8,25,10,0.585431993
2008,8,25,11,0.484059453
2008,8,25,12,0.4183206856
2008,8,25,13,0.3763897121
2008,8,25,14,0.3525840342
2008,8,25,15,0.3387392461
2008,8,25,16,0.3052918613
2008,8,25,17,0.3037008345
2008,8,25,18,0.3260889351
2008,8,25,19,0.2965750098
2008,8,25,20,0.3208491802
2008,8,25,21,0.3666272759
2008,8,25,22,0.4623150229
2008,8,25,23,0.6070492864
2008,8,26,0,0.6907611489
2008,8,26,1,0.7321049571
2008,8,26,2,0.7378887534
2008,8,26,3,0.7126137614
2008,8,26,4,0.6860314608
2008,8,26,5,0.659615159
2008,8,26,6,0.6274244189
2008,8,26,7,0.6183200479
2008,8,26,8,0.635219276
2008,8,26,9,0.6277999878
2008,8,26,10,0.6127207875
2008,8,26,11,0.5859927535
2008,8,26,12,0.5770965815
2008,8,26,13,0.5707781315
2008,8,26,14,0.5680060387
2008,8,26,15,0.5214719176
2008,8,26,16,0.4796026051
2008,8,26,17,0.4574887156
2008,8,26,18,0.4247057736
2008,8,26,19,0.4055073857
2008,8,26,20,0.3947843313
2008,8,26,21,0.4054786861
2008,8,26,22,0.4412044883
2008,8,26,23,0.4774678648
2008,8,27,0,0.5148280859
2008,8,27,1,0.5871183872
2008,8,27,2,0.6104872823
2008,8,27,3,0.6540335417
2008,8,27,4,0.6306200624
2008,8,27,5,0.6103470922
2008,8,27,6,0.5742175579
2008,8,27,7,0.5479818583
2008,8,27,8,0.4612032473
2008,8,27,9,0.3812712431
2008,8,27,10,0.2777626812
2008,8,27,11,0.1507140845
2008,8,27,12,0.05570871383
2008,8,27,13,0.1394323111
2008,8,27,14,0.2544804215
2008,8,27,15,0.3465613127
2008,8,27,16,0.3870513737
2008,8,27,17,0.4307959974
2008,8,27,18,0.4694758952
2008,8,27,19,0.4854357541
2008,8,27,20,0.50756675
2008,8,27,21,0.5165084004
2008,8,27,22,0.5385498405
2008,8,27,23,0.556216836
2008,8,28,0,0.5897130966
2008,8,28,1,0.6243414879
2008,8,28,2,0.6610049009
2008,8,28,3,0.6786084771
2008,8,28,4,0.6772385836
2008,8,28,5,0.6678113937
2008,8,28,6,0.6530557275
2008,8,28,7,0.7039495707
2008,8,28,8,0.7043378949
2008,8,28,9,0.6449044347
2008,8,28,10,0.577336967
2008,8,28,11,0.4768636227
2008,8,28,12,0.4229508638
2008,8,28,13,0.4258395731
2008,8,28,14,0.4800466895
2008,8,28,15,0.5244528055
2008,8,28,16,0.5256211162
2008,8,28,17,0.5512282848
2008,8,28,18,0.5284442306
2008,8,28,19,0.5019894242
2008,8,28,20,0.4889564216
2008,8,28,21,0.5222095251
2008,8,28,22,0.529610157
2008,8,28,23,0.5632770658
2008,8,29,0,0.5954479575
2008,8,29,1,0.6221313477
2008,8,29,2,0.6184247136
2008,8,29,3,0.5966840386
2008,8,29,4,0.5605210662
2008,8,29,5,0.5111990571
2008,8,29,6,0.4417526126
2008,8,29,7,0.4406455159
2008,8,29,8,0.3760837615
2008,8,29,9,0.2704947591
2008,8,29,10,0.1886757016
2008,8,29,11,0.1017877385
2008,8,29,12,0.05363510177
2008,8,29,13,0.1518650055
2008,8,29,14,0.2982036471
2008,8,29,15,0.4157535136
2008,8,29,16,0.4527562261
2008,8,29,17,0.4770783186
2008,8,29,18,0.4942762554
2008,8,29,19,0.539151907
2008,8,29,20,0.5727095008
2008,8,29,21,0.5738707185
2008,8,29,22,0.5554822683
2008,8,29,23,0.5049591064
2008,8,30,0,0.5065972805
2008,8,30,1,0.4953870773
2008,8,30,2,0.5084610581
2008,8,30,3,0.5093150139
2008,8,30,4,0.5074881315
2008,8,30,5,0.5117596388
2008,8,30,6,0.5226712227
2008,8,30,7,0.554995954
2008,8,30,8,0.4464616776
2008,8,30,9,0.3409891427
2008,8,30,10,0.2633529007
2008,8,30,11,0.2075962275
2008,8,30,12,0.1857377887
2008,8,30,13,0.229098767
2008,8,30,14,0.3761699498
2008,8,30,15,0.4695887268
2008,8,30,16,0.5091173649
2008,8,30,17,0.5461680293
2008,8,30,18,0.612324357
2008,8,30,19,0.6665040255
2008,8,30,20,0.6907055974
2008,8,30,21,0.6957603693
2008,8,30,22,0.715258956
2008,8,30,23,0.7307193875
2008,8,31,0,0.7405133247
2008,8,31,1,0.7528991103
2008,8,31,2,0.772536993
2008,8,31,3,0.8001666665
2008,8,31,4,0.8130567074
2008,8,31,5,0.8112356067
2008,8,31,6,0.7992184758
2008,8,31,7,0.826294601
2008,8,31,8,0.8304699063
2008,8,31,9,0.8103635907
2008,8,31,10,0.8126119375
2008,8,31,11,0.8485188484
2008,8,31,12,0.8813140392
2008,8,31,13,0.8985666633
2008,8,31,14,0.9286965728
2008,8,31,15,0.9354125261
2008,8,31,16,0.8872949481
2008,8,31,17,0.7905415297
2008,8,31,18,0.8201577067
2008,8,31,19,0.8378549218
2008,8,31,20,0.8551728129
2008,8,31,21,0.8725415468
2008,8,31,22,0.8918277621
2008,8,31,23,0.8913982511
2008,9,1,0,0.885011971
2008,9,1,1,0.8779300451
2008,9,1,2,0.8753905296
2008,9,1,3,0.8857656121
2008,9,1,4,0.8893758655
2008,9,1,5,0.895378232
2008,9,1,6,0.9002110362
2008,9,1,7,0.9036983848
2008,9,1,8,0.8516661525
2008,9,1,9,0.8593977094
2008,9,1,10,0.9164592624
2008,9,1,11,0.9579241872
2008,9,1,12,0.9997304678
2008,9,1,13,0.9967259765
2008,9,1,14,0.9832890034
2008,9,1,15,0.9540765882
2008,9,1,16,0.9074696898
2008,9,1,17,0.8365113139
2008,9,1,18,0.8567511439
2008,9,1,19,0.8653287888
2008,9,1,20,0.8923693299
2008,9,1,21,0.9179955721
2008,9,1,22,0.8944498897
2008,9,1,23,0.8692295551
2008,9,2,0,0.8397597671
2008,9,2,1,0.8110207319
2008,9,2,2,0.7988004684
2008,9,2,3,0.7950592041
2008,9,2,4,0.7949608564
2008,9,2,5,0.7974790335
2008,9,2,6,0.7983715534
2008,9,2,7,0.7843462229
2008,9,2,8,0.7886226177
2008,9,2,9,0.7807973027
2008,9,2,10,0.7867588997
2008,9,2,11,0.7880065441
2008,9,2,12,0.8179832697
2008,9,2,13,0.846096158
2008,9,2,14,0.8914303184
2008,9,2,15,0.867913425
2008,9,2,16,0.8059215546
2008,9,2,17,0.8027700782
2008,9,2,18,0.7947686315
2008,9,2,19,0.7912856936
2008,9,2,20,0.7801918983
2008,9,2,21,0.7765316963
2008,9,2,22,0.7912751436
2008,9,2,23,0.8167809844
2008,9,3,0,0.8254470229
2008,9,3,1,0.8245713115
2008,9,3,2,0.7725468278
2008,9,3,3,0.7119916081
2008,9,3,4,0.6617609262
2008,9,3,5,0.6218553782
2008,9,3,6,0.5960302949
2008,9,3,7,0.6268060803
2008,9,3,8,0.6841399074
2008,9,3,9,0.7180049419
2008,9,3,10,0.7218702435
2008,9,3,11,0.7212973237
2008,9,3,12,0.7532171011
2008,9,3,13,0.7667452097
2008,9,3,14,0.7404170632
2008,9,3,15,0.7686892152
2008,9,3,16,0.7363985181
2008,9,3,17,0.7624976635
2008,9,3,18,0.8004825711
2008,9,3,19,0.8065446615
2008,9,3,20,0.76794976
2008,9,3,21,0.73175776
2008,9,3,22,0.6995555758
2008,9,3,23,0.6882999539
2008,9,4,0,0.6948668361
2008,9,4,1,0.7144306898
2008,9,4,2,0.7411063313
2008,9,4,3,0.7597281337
2008,9,4,4,0.7544766665
2008,9,4,5,0.7587713003
2008,9,4,6,0.7461377382
2008,9,4,7,0.7363889217
2008,9,4,8,0.7294845581
2008,9,4,9,0.7611308098
2008,9,4,10,0.8054491282
2008,9,4,11,0.8181840181
2008,9,4,12,0.8195517659
2008,9,4,13,0.8013129234
2008,9,4,14,0.7919048667
2008,9,4,15,0.7852749228
2008,9,4,16,0.7022562623
2008,9,4,17,0.6897653937
2008,9,4,18,0.6570276022
2008,9,4,19,0.653493762
2008,9,4,20,0.6238543987
2008,9,4,21,0.5972982049
2008,9,4,22,0.5825661421
2008,9,4,23,0.5862567425
2008,9,5,0,0.6070247889
2008,9,5,1,0.6189749837
2008,9,5,2,0.6273093224
2008,9,5,3,0.6172568202
2008,9,5,4,0.5982446074
2008,9,5,5,0.5918408632
2008,9,5,6,0.5814628601
2008,9,5,7,0.5872666836
2008,9,5,8,0.5808960795
2008,9,5,9,0.6046183109
2008,9,5,10,0.6098151207
2008,9,5,11,0.619789362
2008,9,5,12,0.6329747438
2008,9,5,13,0.6288596392
2008,9,5,14,0.6903254986
2008,9,5,15,0.6873978972
2008,9,5,16,0.7482305169
2008,9,5,17,0.6707859039
2008,9,5,18,0.6727401614
2008,9,5,19,0.6775552034
2008,9,5,20,0.6726369262
2008,9,5,21,0.7078580856
2008,9,5,22,0.7253344655
2008,9,5,23,0.7428687811
2008,9,6,0,0.7458934188
2008,9,6,1,0.7547808886
2008,9,6,2,0.7158738971
2008,9,6,3,0.7323923707
2008,9,6,4,0.7051190138
2008,9,6,5,0.6903057694
2008,9,6,6,0.6849124432
2008,9,6,7,0.6998323202
2008,9,6,8,0.6873196959
2008,9,6,9,0.6628976464
2008,9,6,10,0.6640220284
2008,9,6,11,0.6686342955
2008,9,6,12,0.6972586513
2008,9,6,13,0.7109251022
2008,9,6,14,0.7624211311
2008,9,6,15,0.7627077699
2008,9,6,16,0.7515173554
2008,9,6,17,0.7011383772
2008,9,6,18,0.7189264894
2008,9,6,19,0.7787691951
2008,9,6,20,0.8218688965
2008,9,6,21,0.86882025
2008,9,6,22,0.907913208
2008,9,6,23,0.9134571552
2008,9,7,0,0.8814433217
2008,9,7,1,0.8398163319
2008,9,7,2,0.8223086596
2008,9,7,3,0.81800282
2008,9,7,4,0.8280149698
2008,9,7,5,0.8398622274
2008,9,7,6,0.8411800861
2008,9,7,7,0.8424012065
2008,9,7,8,0.8324120045
2008,9,7,9,0.8181958199
2008,9,7,10,0.8135062456
2008,9,7,11,0.8900517225
2008,9,7,12,0.9581944346
2008,9,7,13,0.9557830095
2008,9,7,14,0.9596175551
2008,9,7,15,0.9760420322
2008,9,7,16,0.9700491428
2008,9,7,17,0.8771921396
2008,9,7,18,0.8478397727
2008,9,7,19,0.8642333746
2008,9,7,20,0.8881493211
2008,9,7,21,0.9102490544
2008,9,7,22,0.9300832748
2008,9,7,23,0.9290500283
2008,9,8,0,0.9378841519
2008,9,8,1,0.9554401636
2008,9,8,2,0.9437524676
2008,9,8,3,0.9201400876
2008,9,8,4,0.8852645159
2008,9,8,5,0.843364954
2008,9,8,6,0.8068553805
2008,9,8,7,0.8220278025
2008,9,8,8,0.8843961358
2008,9,8,9,0.9666065574
2008,9,8,10,1.001134872
2008,9,8,11,1.009740233
2008,9,8,12,1.038342714
2008,9,8,13,1.046252847
2008,9,8,14,1.084278107
2008,9,8,15,1.087240815
2008,9,8,16,1.059059858
2008,9,8,17,1.041824222
2008,9,8,18,1.049341679
2008,9,8,19,1.058511615
2008,9,8,20,1.082904458
2008,9,8,21,1.122232199
2008,9,8,22,1.16463244
2008,9,8,23,1.196094632
2008,9,9,0,1.21232152
2008,9,9,1,1.211949468
2008,9,9,2,1.17599678
2008,9,9,3,1.127591491
2008,9,9,4,1.086729765
2008,9,9,5,1.051055193
2008,9,9,6,1.01886785
2008,9,9,7,1.003633738
2008,9,9,8,1.085023999
2008,9,9,9,1.148162723
2008,9,9,10,1.232583165
2008,9,9,11,1.292366862
2008,9,9,12,1.313555121
2008,9,9,13,1.334153175
2008,9,9,14,1.349797726
2008,9,9,15,1.350960493
2008,9,9,16,1.257818937
2008,9,9,17,1.18716526
2008,9,9,18,1.2436167
2008,9,9,19,1.281248093
2008,9,9,20,1.312828898
2008,9,9,21,1.333989024
2008,9,9,22,1.347377896
2008,9,9,23,1.358214736
2008,9,10,0,1.372799993
2008,9,10,1,1.387086034
2008,9,10,2,1.363963723
2008,9,10,3,1.32104969
2008,9,10,4,1.279666424
2008,9,10,5,1.234169841
2008,9,10,6,1.2054739
2008,9,10,7,1.161501169
2008,9,10,8,1.25009203
2008,9,10,9,1.404183149
2008,9,10,10,1.518697858
2008,9,10,11,1.591191292
2008,9,10,12,1.630105853
2008,9,10,13,1.627753735
2008,9,10,14,1.550318003
2008,9,10,15,1.4767735
2008,9,10,16,1.377149105
2008,9,10,17,1.217713475
2008,9,10,18,1.239824414
2008,9,10,19,1.260578632
2008,9,10,20,1.289318085
2008,9,10,21,1.305590749
2008,9,10,22,1.315510988
2008,9,10,23,1.326090336
2008,9,11,0,1.336083055
2008,9,11,1,1.348246694
2008,9,11,2,1.336633921
2008,9,11,3,1.320271611
2008,9,11,4,1.315902352
2008,9,11,5,1.312060595
2008,9,11,6,1.290443063
2008,9,11,7,1.226852655
2008,9,11,8,1.290965199
2008,9,11,9,1.412526011
2008,9,11,10,1.460673809
2008,9,11,11,1.444435596
2008,9,11,12,1.481673479
2008,9,11,13,1.483701348
2008,9,11,14,1.485655189
2008,9,11,15,1.423688412
2008,9,11,16,1.316386461
2008,9,11,17,1.202209115
2008,9,11,18,1.249582291
2008,9,11,19,1.260103822
2008,9,11,20,1.266557336
2008,9,11,21,1.261532664
2008,9,11,22,1.261570215
2008,9,11,23,1.246662259
2008,9,12,0,1.225795865
